1.6577928873296324,-0.2844478772014885,0.0,1.0
1.6684100598181646,-0.2802766393398564,0.0,1.0
1.689336541641225,-0.2719285088583207,0.0,1.0
1.7199717929142906,-0.25939262018374837,0.0,1.0
1.7594515722826536,-0.24265392758953425,0.0,1.0
1.8066880992724534,-0.22169507170071057,0.0,1.0
1.8604179504245142,-0.19649937226327566,0.0,1.0
1.9192538338830987,-0.16705519881078795,0.0,1.0
1.9817364556533748,-0.13336185358737052,0.0,1.0
2.046383176777838,-0.09543692258706916,0.0,1.0
2.111730951783794,-0.0533248397788516,0.0,1.0
2.1763719887823347,-0.007106201231058991,0.0,1.0
2.238981529849511,0.04309280722532833,0.0,1.0
2.2983379867475504,0.09709161620659675,0.0,1.0
2.3533362919024037,0.15464789441361604,0.0,1.0
2.40299569568761,0.21545232120573657,0.0,1.0
2.44646336343503,0.27912612766279155,0.0,1.0
2.483015040004377,0.34522185006966327,0.0,1.0
2.5120538202558027,0.41322753125789635,0.0,1.0
2.5331077612782273,0.4825743838138075,0.0,1.0
2.5458267615999577,0.552647714097447,0.0,1.0
2.5499788644046437,0.6228007126103005,0.0,1.0
2.545445947320614,0.6923705559729788,0.0,1.0
2.5322186525773263,0.7606961233328015,0.0,1.0
2.5103903850138125,0.827136913647949,0.0,1.0
2.4801502465824075,0.8910910534181968,0.0,1.0
2.4417748641185546,0.9520139311672215,0.0,1.0
2.3956191801193683,1.0094346623361092,0.0,1.0
2.3421063936559183,1.0629700410708511,0.0,1.0
2.281716203108945,1.112337315109394,0.0,1.0
2.214975663002381,1.1573624404926175,0.0,1.0
2.142449535915018,1.197985234635674,0.0,1.0
2.0647286144496286,1.234262244511864,0.0,1.0
1.9824210666490731,1.2663645600513553,0.0,1.0
1.8961451523293205,1.2945731475048308,0.0,1.0
1.8065235941672706,1.319271593625002,0.0,1.0
1.7141797614133212,1.340934932453126,0.0,1.0
1.6197356837283594,1.3601173567992415,0.0,1.0
1.5238117666654463,1.3774375021691407,0.0,1.0
1.427027938747725,1.3935622585859426,0.0,1.0
1.3300058345035337,1.4091894504450795,0.0,1.0
1.2333715192157257,1.4250297489348334,0.0,1.0
1.1377581987234175,1.4417881770622996,0.0,1.0
1.043808339212311,1.4601455798976442,0.0,1.0
0.9521746506884379,1.4807404648074096,0.0,1.0
0.8635194625968463,1.5041516652675915,0.0,1.0
0.7785121366647464,1.5308823395042181,0.0,1.0
0.6978243096733873,1.5613458683979504,0.0,1.0
0.6221229256739536,1.5958542504568758,0.0,1.0
0.5520611887474682,1.6346095901521822,0.0,1.0
0.4882677285077097,1.6776992263402823,0.0,1.0
0.4313344089063507,1.7250949431128293,0.0,1.0
0.38180331518488836,1.7766565446911788,0.0,1.0
0.34015351791732085,1.832139866749909,0.0,1.0
0.30678823396412264,1.8912090522447054,0.0,1.0
0.2820229833583665,1.9534526604641314,0.0,1.0
0.26607528335325786,2.018402926569842,0.0,1.0
0.2590563331506927,2.085557269153693,0.0,1.0
0.26096503406547555,2.154400976464282,0.0,1.0
0.27168456917133355,2.2244299049585856,0.0,1.0
